siteID,date,mean_temp,max_temp,min_temp
HARV,2018-04-30,3.6336458333333335,7.433,0.535
HARV,2018-05-01,8.219354166666667,19.395,1.322
HARV,2018-05-02,17.487458333333333,30.166,6.762
HARV,2018-05-03,20.0791875,28.807,12.514
HARV,2018-05-04,20.428083333333333,26.46,16.472
HARV,2018-05-05,16.42439583333333,22.294,8.939
HARV,2018-05-06,12.510083333333334,14.187,11.4
HARV,2018-05-07,13.518521739130435,21.391,8.229
HARV,2018-05-08,13.98025,23.299,5.965
HARV,2018-05-09,16.2306875,25.853,6.78
HARV,2018-05-10,13.004854166666666,21.49,5.295
HARV,2018-05-11,14.293666666666667,19.624,11.008
HARV,2018-05-12,7.6674375,12.029,6.336
HARV,2018-05-13,9.9300625,17.138,4.529
HARV,2018-05-14,13.924708333333333,22.624,9.22
HARV,2018-05-15,16.28275,27.182,12.1
HARV,2018-05-16,13.267541666666666,18.788,9.097
HARV,2018-05-17,16.12527083333333,24.058,12.076
HARV,2018-05-18,15.00175,18.159,11.929
HARV,2018-05-19,8.4420625,12.424,4.757
HARV,2018-05-20,14.96225,20.328,9.75
HARV,2018-05-21,15.555833333333334,22.636,7.728
HARV,2018-05-22,12.999729166666667,16.712,10.086
HARV,2018-05-23,16.55645833333333,25.67,10.614
HARV,2018-05-24,17.167166666666667,22.518,11.452
HARV,2018-05-25,18.4320625,27.882,9.811
HARV,2018-05-26,21.222583333333333,27.668,16.496
HARV,2018-05-27,13.140875,22.652,8.308
HARV,2018-05-28,10.760208333333333,16.766,7.799
HARV,2018-05-29,18.548833333333334,26.456,13.048
HARV,2018-05-30,18.660583333333335,24.503,13.789
HARV,2018-05-31,18.477979166666668,24.834,12.306
HARV,2018-06-01,19.517541666666666,22.122,17.582
HARV,2018-06-02,21.347729166666667,24.617,18.977
HARV,2018-06-03,15.694125,20.237,11.496
HARV,2018-06-04,8.746333333333334,10.83,6.776
HARV,2018-06-05,10.795395833333334,14.208,7.859
HARV,2018-06-06,11.917604166666667,16.48,7.25
HARV,2018-06-07,13.870395833333333,17.943,11.084
HARV,2018-06-08,15.756958333333333,21.636,10.664
HARV,2018-06-09,16.938479166666667,21.857,11.645
HARV,2018-06-10,16.432791666666667,21.032,10.983
HARV,2018-06-11,14.6611875,18.941,10.767
HARV,2018-06-12,15.5624375,22.535,9.383
HARV,2018-06-13,15.625958333333333,18.755,10.748
HARV,2018-06-14,18.073333333333334,22.838,15.431
HARV,2018-06-15,14.298395833333334,16.08,12.583
HARV,2018-06-16,16.308458333333334,23.571,10.714
HARV,2018-06-17,19.079291666666666,26.279,12.815
HARV,2018-06-18,21.189166666666665,27.836,16.808
HARV,2018-06-19,19.951645833333334,21.927,17.508
HARV,2018-06-20,16.529625,20.742,11.385
HARV,2018-06-21,17.875104166666667,23.75,12.891
HARV,2018-06-22,17.222354166666666,22.174,11.991
HARV,2018-06-23,13.394104166666667,18.544,11.361
HARV,2018-06-24,15.456229166666667,21.675,12.1
HARV,2018-06-25,16.949104166666668,19.089,14.856
HARV,2018-06-26,14.454979166666666,20.734,8.166
HARV,2018-06-27,16.5961875,20.768,13.927
HARV,2018-06-28,17.849708333333332,21.114,14.714
HARV,2018-06-29,20.164291666666667,24.212,16.809
HARV,2018-06-30,21.389791666666667,26.225,17.377
HARV,2018-07-01,23.76985416666667,29.077,19.3
HARV,2018-07-02,23.86597777777778,28.573,19.749
HARV,2018-07-03,24.38175,29.08,20.428
HARV,2018-07-04,24.344708333333333,28.203,20.34
HARV,2018-07-05,24.147458333333333,28.994,21.045
HARV,2018-07-06,22.87625,24.824,19.132
HARV,2018-07-07,16.039979166666665,21.168,9.266
HARV,2018-07-08,17.909083333333335,24.502,11.78
HARV,2018-07-09,20.126208333333334,26.321,14.829
HARV,2018-07-10,21.301318181818182,27.894,15.522
HARV,2018-07-11,20.530645833333335,23.358,17.966
HARV,2018-07-12,18.5975,22.988,14.111
HARV,2018-07-13,19.5629375,25.302,14.516
HARV,2018-07-14,18.859229166666665,23.029,14.279
HARV,2018-07-15,21.846625,26.584,18.816
HARV,2018-07-16,22.734625,28.304,18.129
HARV,2018-07-17,21.3375,24.033,19.575
HARV,2018-07-18,19.137645833333334,21.342,16.48
HARV,2018-07-19,16.76985416666667,21.957,11.292
HARV,2018-07-20,18.390479166666665,24.468,13.374
HARV,2018-07-21,18.287208333333332,22.597,13.858
HARV,2018-07-22,18.369541666666667,22.395,15.82
HARV,2018-07-23,21.784958333333332,23.918,20.324
HARV,2018-07-24,21.713479166666666,23.841,20.501
HARV,2018-07-25,21.357083333333332,23.121,20.171
HARV,2018-07-26,20.992354166666665,22.423,20.208
HARV,2018-07-27,21.22072916666667,25.107,18.03
HARV,2018-07-28,20.333291666666668,24.299,17.768
HARV,2018-07-29,19.3801875,22.241,16.439
HARV,2018-07-30,18.14741666666667,22.128,14.691
HARV,2018-07-31,19.805854166666666,24.258,15.865
HARV,2018-08-01,19.449375,22.362,16.493
HARV,2018-08-02,23.1388125,26.273,21.714
HARV,2018-08-03,22.8098125,26.832,20.414
HARV,2018-08-04,21.198854166666667,22.953,19.618
HARV,2018-08-05,21.386208333333332,24.982,18.238
HARV,2018-08-06,22.700083333333332,27.286,18.977
HARV,2018-08-07,22.937395833333333,27.715,20.515
HARV,2018-08-08,21.4610625,25.103,19.501
HARV,2018-08-09,21.294541666666667,23.995,19.754
HARV,2018-08-10,19.876625,23.223,16.408
HARV,2018-08-11,18.330395833333334,19.503,17.149
HARV,2018-08-12,18.624395833333335,20.18,17.516
HARV,2018-08-13,18.911382978723406,19.5,18.41
HARV,2018-08-14,19.59425,22.069,17.706
HARV,2018-08-15,20.454395833333333,23.64,18.876
HARV,2018-08-16,21.4755625,24.547,19.123
HARV,2018-08-17,20.989458333333335,25.629,17.346
HARV,2018-08-18,21.0096875,22.475,18.439
HARV,2018-08-19,17.610979166666667,20.036,15.75
HARV,2018-08-20,17.180854166666666,20.182,14.927
HARV,2018-08-21,16.194020833333333,20.132,12.479
HARV,2018-08-22,18.432291666666668,20.799,16.936
HARV,2018-08-23,16.444375,19.03,13.194
HARV,2018-08-24,16.532708333333332,22.561,12.294
HARV,2018-08-25,18.094833333333334,21.89,14.292
HARV,2018-08-26,18.082583333333332,22.881,13.893
HARV,2018-08-27,20.854708333333335,24.524,17.617
HARV,2018-08-28,23.031791666666667,27.891,19.844
HARV,2018-08-29,25.113839285714285,30.534,20.98
HARV,2018-08-30,23.22761797752809,27.037,19.791
HARV,2018-08-31,16.94783333333333,19.867,13.723
HARV,2018-09-01,16.60975,22.988,12.693
HARV,2018-09-02,18.89153125,24.468,14.976
HARV,2018-09-03,23.377375,29.847,20.021
HARV,2018-09-04,23.95111111111111,28.727,20.491
HARV,2018-09-05,22.618708333333334,28.166,18.692
HARV,2018-09-06,23.555154761904763,29.833,20.986
HARV,2018-09-07,16.860388888888888,18.908,15.165
HARV,2018-09-08,15.089197916666667,17.191,11.878
HARV,2018-09-09,10.62903125,13.293,7.951
HARV,2018-09-10,10.734831578947368,13.249,8.463
HARV,2018-09-11,16.007083333333334,22.177,11.503
HARV,2018-09-12,18.166697916666667,21.519,16.016
HARV,2018-09-13,16.968145833333335,19.624,15.49
HARV,2018-09-14,17.86205208333333,25.308,14.139
HARV,2018-09-15,19.065135416666667,26.646,15.839
HARV,2018-09-16,20.545458333333332,27.9,15.188
HARV,2018-09-17,19.985854166666666,24.046,17.51
HARV,2018-09-18,19.659510416666667,24.523,18.004
HARV,2018-09-19,17.791572916666667,20.603,14.59
HARV,2018-09-20,13.879927083333333,16.33,11.898
HARV,2018-09-21,13.916541666666667,16.39,12.303
HARV,2018-09-22,15.560052083333334,18.147,11.271
HARV,2018-09-23,10.40140625,14.036,5.669
HARV,2018-09-24,9.41416129032258,11.984,7.907
HARV,2018-09-25,9.354135416666667,15.357,5.913
HARV,2018-09-26,19.10978125,23.301,13.847
HARV,2018-09-27,15.293260416666667,21.491,11.365
HARV,2018-09-28,11.244572916666666,13.578,9.893
HARV,2018-09-29,12.50453125,16.786,9.696
HARV,2018-09-30,10.8444375,15.641,6.188
HARV,2018-10-01,12.38053125,15.281,9.494
HARV,2018-10-02,10.691208333333334,12.076,9.574
HARV,2018-10-03,13.1609375,16.301,11.098
HARV,2018-10-04,15.187260416666668,20.004,11.908
HARV,2018-10-05,12.646979166666666,18.517,6.762
HARV,2018-10-06,9.389166666666666,12.785,6.278
HARV,2018-10-07,16.42221875,22.685,12.393
HARV,2018-10-08,11.091489583333333,17.119,8.338
HARV,2018-10-09,15.122186813186813,21.481,10.062
HARV,2018-10-10,19.91375,24.804,17.363
HARV,2018-10-11,18.861739583333332,20.782,14.257
HARV,2018-10-12,12.975583333333333,18.163,7.736
HARV,2018-10-13,5.686395833333333,7.71,4.423
HARV,2018-10-14,5.438677083333333,10.883,0.832
HARV,2018-10-15,7.92478125,14.284,3.183
HARV,2018-10-16,7.574625,14.966,2.769
HARV,2018-10-17,5.284552083333334,11.352,0.638
HARV,2018-10-18,1.4690520833333334,4.927,-1.953
HARV,2018-10-19,3.6515,11.787,-1.899
HARV,2018-10-20,9.529041666666666,13.346,6.417
HARV,2018-10-21,3.98421875,7.964,0.181
HARV,2018-10-22,0.8282291666666667,6.139,-4.134
HARV,2018-10-23,5.026698924731183,10.669,0.868
HARV,2018-10-24,3.819625,5.597,2.074
HARV,2018-10-25,1.5886458333333333,4.197,-0.838
HARV,2018-10-26,-0.15806250000000002,4.661,-3.616
HARV,2018-10-27,2.12015625,4.127,0.304
HARV,2018-10-28,3.5886875,6.308,1.685
HARV,2018-10-29,5.389177083333333,7.335,3.92
HARV,2018-10-30,2.585625,4.775,-0.654
HARV,2018-10-31,3.0536145833333332,11.788,-2.657
HARV,2018-11-01,10.2125625,11.568,8.582
HARV,2018-11-02,13.485645833333333,17.137,8.063
HARV,2018-11-03,10.516489583333334,16.848,4.644
HARV,2018-11-04,3.857947916666667,8.043,-0.425
HARV,2018-11-05,2.5218541666666665,5.15,0.038
HARV,2018-11-06,6.672791666666667,10.553,4.579
HARV,2018-11-07,9.850822916666667,12.835,5.265
HARV,2018-11-08,4.865135416666667,10.079,0.107
HARV,2018-11-09,2.0910625,5.064,-1.989
HARV,2018-11-10,2.8674166666666667,5.478,-1.624
HARV,2018-11-11,-0.8246666666666667,2.578,-3.126
HARV,2018-11-12,-0.4609479166666666,5.071,-4.949
HARV,2018-11-13,2.5612340425531914,5.224,-0.234
HARV,2018-11-14,-2.61365625,1.611,-5.709
HARV,2018-11-15,-6.8564791666666665,-3.441,-9.875
HARV,2018-11-16,-3.0675087719298246,-0.595,-6.846
HARV,2018-11-17,0.9079791666666667,3.096,-0.795
HARV,2018-11-18,-0.4983958333333333,1.559,-2.017
HARV,2018-11-19,-0.23186153846153848,1.433,-2.138
HARV,2018-11-20,-0.53171875,0.612,-1.072
HARV,2018-11-21,-2.742864583333333,0.557,-5.776
HARV,2018-11-22,-12.613135416666667,-5.573,-16.557
HARV,2018-11-23,-12.446989583333334,-4.914,-18.725
HARV,2018-11-24,-4.289447916666667,1.348,-9.973
HARV,2018-11-25,1.69225,3.86,-0.331
HARV,2018-11-26,1.5924791666666667,4.131,-0.298
HARV,2018-11-27,0.14160416666666667,1.714,-0.978
HARV,2018-11-28,-0.42695833333333333,1.238,-1.383
HARV,2018-11-29,0.3369375,2.529,-1.541
HARV,2018-11-30,-1.0808541666666667,0.274,-2.886
HARV,2018-12-01,-1.2188958333333333,2.461,-4.121
HARV,2018-12-02,0.9948020833333333,4.431,-2.049
HARV,2018-12-03,3.8600625,7.058,0.93
HARV,2018-12-04,-1.6604835164835166,3.984,-5.622
HARV,2018-12-05,-6.049645833333333,-2.114,-10.029
HARV,2018-12-06,-3.7399166666666668,-0.494,-7.957
HARV,2018-12-07,-3.1795625,-1.798,-5.964
HARV,2018-12-08,-8.769354166666666,-5.139,-12.271
HARV,2018-12-09,-7.317552083333333,-2.383,-11.766
HARV,2018-12-10,-4.89971875,-1.255,-9.626
HARV,2018-12-11,-6.763625,-1.712,-12.287
HARV,2018-12-12,-4.801336842105263,-1.605,-7.134
HARV,2018-12-13,-8.386802083333333,-3.867,-12.196
HARV,2018-12-14,-1.6423645833333333,4.214,-6.275
HARV,2018-12-15,4.4764375,9.275,1.208
HARV,2018-12-16,0.18257291666666667,2.655,-1.491
HARV,2018-12-17,-0.58371875,0.278,-1.637
HARV,2018-12-18,-5.355322916666666,-0.63,-8.859
HARV,2018-12-19,-6.316239583333333,1.294,-10.688
HARV,2018-12-20,-1.0249583333333334,4.636,-6.295
HARV,2018-12-21,8.09346875,15.639,0.179
HARV,2018-12-22,6.223020833333333,13.461,-1.36
HARV,2018-12-23,-2.4584375,-0.319,-4.72
HARV,2018-12-24,-3.072416666666667,-0.55,-4.847
HARV,2018-12-25,-2.457520833333333,-0.77,-6.02
HARV,2018-12-26,-5.378989583333333,-0.753,-9.557
HARV,2018-12-27,-3.2681458333333335,-1.087,-6.411
HARV,2018-12-28,0.7603541666666667,10.095,-4.858
HARV,2018-12-29,5.247041666666667,10.159,-0.143
HARV,2018-12-30,-3.8784375,-0.532,-7.165
HARV,2018-12-31,-1.7135851063829788,1.328,-5.284
HARV,2019-01-01,0.7081315789473684,3.477,-0.461
HARV,2019-01-02,-4.172927083333334,0.03,-7.499
HARV,2019-01-03,-1.7747708333333334,1.313,-6.118
HARV,2019-01-04,-0.4915,2.799,-3.249
HARV,2019-01-05,0.32848958333333333,1.803,-1.361
HARV,2019-01-06,-1.1331979166666666,1.677,-5.22
HARV,2019-01-07,-9.357416666666667,-5.297,-12.861
HARV,2019-01-08,-4.121677083333333,1.443,-9.009
HARV,2019-01-09,0.58796875,1.892,-1.275
HARV,2019-01-10,-3.3247708333333335,-1.255,-6.377
HARV,2019-01-11,-9.342666666666666,-6.36,-12.44
HARV,2019-01-12,-12.052552083333333,-7.176,-15.495
HARV,2019-01-13,-11.23984375,-5.612,-15.371
HARV,2019-01-14,-9.19115625,-3.705,-13.378
HARV,2019-01-15,-6.66940625,-1.918,-9.394
HARV,2019-01-16,-4.6184375,-0.612,-8.932
HARV,2019-01-17,-8.26921875,-0.9,-14.079
HARV,2019-01-18,-5.29825,-0.8,-9.483
HARV,2019-01-19,-4.63809375,-1.571,-8.259
HARV,2019-01-20,-8.110270833333333,-5.101,-11.387
HARV,2019-01-21,-19.862770833333332,-12.481,-23.138
HARV,2019-01-22,-15.117770833333333,-6.755,-19.928
HARV,2019-01-23,-6.069166666666667,0.471,-13.425
HARV,2019-01-24,6.213375,11.661,0.356
HARV,2019-01-25,-2.28734375,3.022,-4.307
HARV,2019-01-26,-7.563770833333333,-4.056,-11.087
HARV,2019-01-27,-4.96440625,3.13,-11.077
HARV,2019-01-28,-5.764741935483871,2.163,-10.503
HARV,2019-01-29,-9.06725,-5.848,-12.309
HARV,2019-01-30,-6.903229166666667,-4.437,-11.795
HARV,2019-01-31,-18.56415625,-13.028,-23.38
HARV,2019-02-01,-16.298041666666666,-10.22,-21.639
HARV,2019-02-02,-12.43153125,-3.748,-19.808
HARV,2019-02-03,-1.5760416666666666,3.631,-4.571
HARV,2019-02-04,3.4165833333333335,14.87,-2.032
HARV,2019-02-05,5.8938125,13.137,0.323
HARV,2019-02-06,0.11548958333333334,4.776,-4.093
HARV,2019-02-07,-0.9133645833333334,0.046,-1.997
HARV,2019-02-08,0.8539375,4.968,-2.405
HARV,2019-02-09,-6.245697916666667,-2.856,-9.431
HARV,2019-02-10,-7.0657604166666665,-3.007,-10.549
HARV,2019-02-11,-5.098145833333334,-1.499,-7.455
HARV,2019-02-12,-9.670375,-5.237,-13.4
HARV,2019-02-13,-2.663291666666667,-0.016,-8.092
HARV,2019-02-14,-4.277697916666667,-1.422,-7.056
HARV,2019-02-15,-0.8836666666666666,7.631,-7.071
HARV,2019-02-16,-0.8120208333333333,5.822,-4.007
HARV,2019-02-17,-6.034833333333333,-0.685,-11.067
HARV,2019-02-18,-4.585583333333333,-2.663,-6.796
HARV,2019-02-19,-9.7548125,-4.028,-15.282
HARV,2019-02-20,-9.64640625,-5.243,-15.748
HARV,2019-02-21,-3.1070104166666668,3.345,-7.866
HARV,2019-02-22,0.35561458333333335,2.84,-2.025
HARV,2019-02-23,-2.9066770833333333,1.668,-8.194
HARV,2019-02-24,-0.8675104166666666,1.757,-4.39
HARV,2019-02-25,-2.10096875,1.197,-5.226
HARV,2019-02-26,-8.07765625,-5.238,-10.472
HARV,2019-02-27,-12.743385416666667,-8.468,-17.188
HARV,2019-02-28,-9.523427083333333,-4.477,-11.987
HARV,2019-03-01,-7.206645833333333,-0.304,-13.393
HARV,2019-03-02,-3.3450625,0.293,-6.358
HARV,2019-03-03,-1.5664270833333334,2.469,-6.909
HARV,2019-03-04,-2.17190625,0.289,-5.058
HARV,2019-03-05,-9.62575,-4.888,-16.958
HARV,2019-03-06,-11.002427083333334,-6.824,-17.741
HARV,2019-03-07,-12.377458333333333,-6.157,-20.633
HARV,2019-03-08,-9.041947916666667,-1.598,-17.448
HARV,2019-03-09,-3.64946875,4.627,-11.307
HARV,2019-03-10,-2.5784375,1.453,-5.744
HARV,2019-03-11,1.3594895833333334,5.274,-0.975
HARV,2019-03-12,-0.9729479166666667,2.775,-3.24
HARV,2019-03-13,-2.07225,4.036,-9.63
HARV,2019-03-14,2.7916770833333335,9.026,-0.173
HARV,2019-03-15,7.273822916666667,15.128,0.971
HARV,2019-03-16,3.5653020833333335,11.604,-0.696
HARV,2019-03-17,-2.50159375,0.496,-4.543
HARV,2019-03-18,-3.833875,1.942,-9.245
HARV,2019-03-19,-2.3318333333333334,2.748,-7.552
HARV,2019-03-20,0.46156250000000004,7.765,-6.438
HARV,2019-03-21,1.966125,5.553,-1.843
HARV,2019-03-22,0.7065208333333334,3.815,-0.618
HARV,2019-03-23,-0.8865520833333334,3.254,-3.819
HARV,2019-03-24,1.1630104166666666,10.441,-4.297
HARV,2019-03-25,2.460221052631579,7.365,-1.053
HARV,2019-03-26,-1.60053125,2.962,-6.298
HARV,2019-03-27,-1.0454479166666666,4.799,-7.259
HARV,2019-03-28,1.2973645833333334,8.259,-4.188
HARV,2019-03-29,4.151208333333333,7.043,0.896
HARV,2019-03-30,7.676916666666667,16.905,2.365
HARV,2019-03-31,9.140145833333333,14.645,1.294
HARV,2019-04-01,-0.3290416666666667,2.901,-3.025
HARV,2019-04-02,0.3725625,8.51,-6.718
HARV,2019-04-03,4.422208333333334,13.622,-0.4
HARV,2019-04-04,2.2397604166666665,7.078,-1.629
HARV,2019-04-05,-0.11569791666666668,5.124,-5.738
HARV,2019-04-06,3.619010416666667,13.57,-1.738
HARV,2019-04-07,8.447802083333332,16.769,0.467
HARV,2019-04-08,4.559329787234042,12.991,-0.13
HARV,2019-04-09,0.020802083333333336,1.985,-1.359
HARV,2019-04-10,0.6845104166666667,3.9,-0.921
HARV,2019-04-11,1.1933333333333334,9.128,-4.328
HARV,2019-04-12,4.3343645833333335,9.293,-1.118
HARV,2019-04-13,14.075197916666667,20.69,7.897
HARV,2019-04-14,13.786697916666666,20.172,5.185
HARV,2019-04-15,11.72621875,16.092,3.924
HARV,2019-04-16,7.397803571428572,11.971,2.571
HARV,2019-04-17,6.585145833333334,15.481,-2.055
HARV,2019-04-18,5.180260416666667,11.099,0.782
HARV,2019-04-19,14.689895833333333,22.427,6.383
HARV,2019-04-20,17.24395833333333,18.617,15.938
HARV,2019-04-21,13.651802083333333,17.233,9.946
HARV,2019-04-22,11.733166666666667,18.306,6.704
HARV,2019-04-23,12.300875,19.83,8.696
HARV,2019-04-24,10.26418947368421,13.592,7.115
HARV,2019-04-25,8.082645833333334,17.236,0.13
HARV,2019-04-26,7.0434270833333334,13.992,3.603
HARV,2019-04-27,3.8749895833333334,5.744,2.357
HARV,2019-04-28,4.088302083333334,7.345,-0.259
HARV,2019-04-29,5.480854166666667,13.711,-2.031
HARV,2019-04-30,5.279177083333333,9.215,2.176
HARV,2019-05-01,6.1986875,10.854,0.553
HARV,2019-05-02,6.32815625,8.466,4.579
HARV,2019-05-03,6.324229166666667,10.607,3.769
HARV,2019-05-04,11.900197916666666,15.782,9.252
HARV,2019-05-05,10.98328125,14.151,9.396
HARV,2019-05-06,10.838329787234043,18.505,6.026
HARV,2019-05-07,11.485270833333333,20.632,5.028
HARV,2019-05-08,11.6029375,18.65,6.459
HARV,2019-05-09,9.300239583333333,16.837,0.888
HARV,2019-05-10,9.743427083333334,15.006,6.331
HARV,2019-05-11,12.109208333333333,17.24,7.716
HARV,2019-05-12,5.541635416666667,12.589,2.408
HARV,2019-05-13,5.3301875,11.402,2.672
HARV,2019-05-14,2.9775625,6.38,0.378
HARV,2019-05-15,6.796385416666666,13.419,3.134
HARV,2019-05-16,10.802375,17.26,3.611
HARV,2019-05-17,10.919395833333333,16.517,5.706
HARV,2019-05-18,13.549125,21.802,5.346
HARV,2019-05-19,14.164427083333333,23.005,7.328
HARV,2019-05-20,19.449425531914894,25.543,16.1
HARV,2019-05-21,13.418536842105263,21.399,8.382
HARV,2019-05-22,12.596791666666666,20.065,5.169
HARV,2019-05-23,12.511333333333333,18.271,8.156
HARV,2019-05-24,14.188625,19.249,10.779
HARV,2019-05-25,14.082291666666666,21.056,7.409
HARV,2019-05-26,17.185260416666665,26.156,9.129
HARV,2019-05-27,18.448541666666667,23.49,13.835
HARV,2019-05-28,10.153885416666666,19.031,5.28
HARV,2019-05-29,7.7231145833333334,13.105,4.213
HARV,2019-05-30,11.515604166666666,16.143,8.12
HARV,2019-05-31,16.119927083333334,21.205,12.748
HARV,2019-06-01,16.455833333333334,22.479,9.853
HARV,2019-06-02,15.26984375,21.659,11.325
HARV,2019-06-03,12.051104166666667,16.085,6.208
HARV,2019-06-04,11.047708333333333,17.094,5.516
HARV,2019-06-05,16.6726,24.26,10.616
HARV,2019-06-06,18.830041666666666,22.122,16.76
HARV,2019-06-07,18.083291666666668,24.955,10.533
HARV,2019-06-08,18.61475,24.248,12.542
HARV,2019-06-09,17.729260416666666,24.771,9.39
HARV,2019-06-10,17.414104166666668,23.754,9.672
HARV,2019-06-11,17.573364583333333,20.303,14.218
HARV,2019-06-12,15.312854166666666,21.323,7.978
HARV,2019-06-13,10.678114583333333,18.271,8.351
HARV,2019-06-14,11.87446875,16.975,7.629
HARV,2019-06-15,15.6859375,22.767,8.361
HARV,2019-06-16,16.400145833333333,20.06,14.383
HARV,2019-06-17,16.99216304347826,21.408,13.676
HARV,2019-06-18,16.355229166666668,20.06,12.962
HARV,2019-06-19,18.027270833333333,22.164,15.588
HARV,2019-06-20,17.8981875,20.418,16.304
HARV,2019-06-21,17.155447916666667,20.435,15.41
HARV,2019-06-22,16.888958333333335,21.601,12.35
HARV,2019-06-23,18.565145833333332,24.945,11.912
HARV,2019-06-24,19.907083333333333,26.47,12.468
HARV,2019-06-25,17.900875,23.553,14.77
HARV,2019-06-26,20.579739583333332,27.859,17.282
HARV,2019-06-27,20.435677083333335,27.284,14.608
HARV,2019-06-28,21.893072916666668,28.664,15.063
HARV,2019-06-29,21.059291666666667,25.856,17.217
HARV,2019-06-30,17.569052083333332,23.854,14.43
HARV,2019-07-01,17.971451612903227,24.359,13.337
HARV,2019-07-02,19.841572916666667,24.97,16.17
HARV,2019-07-03,22.42215625,29.058,16.863
HARV,2019-07-04,23.00690625,29.555,16.677
HARV,2019-07-05,23.119822916666667,28.492,17.808
HARV,2019-07-06,22.975302083333332,28.639,20.539
HARV,2019-07-07,20.25334375,23.376,16.852
HARV,2019-07-08,18.779208333333333,26.579,12.327
HARV,2019-07-09,20.386114583333335,26.988,13.468
HARV,2019-07-10,22.050729166666667,27.925,14.877
HARV,2019-07-11,21.266239583333334,24.865,17.491
HARV,2019-07-12,21.655083333333334,26.719,18.911
HARV,2019-07-13,21.463020833333335,26.812,16.945
HARV,2019-07-14,22.441572916666665,26.756,17.794
HARV,2019-07-15,19.49491666666667,23.689,15.452
HARV,2019-07-16,20.386875,26.811,13.959
HARV,2019-07-17,22.383479166666667,27.228,19.784
HARV,2019-07-18,19.431947916666665,21.458,17.204
HARV,2019-07-19,20.62646875,28.637,15.868
HARV,2019-07-20,26.174427083333335,31.46,21.606
HARV,2019-07-21,25.44894791666667,29.805,21.037
HARV,2019-07-22,20.3734375,26.004,15.988
HARV,2019-07-23,15.86465625,19.835,13.863
HARV,2019-07-24,18.358677083333333,22.463,14.975
HARV,2019-07-25,19.099958333333333,24.9,13.056
HARV,2019-07-26,20.34775,26.498,14.152
HARV,2019-07-27,21.09340625,26.771,17.031
HARV,2019-07-28,21.690333333333335,28.211,16.991
HARV,2019-07-29,22.332528089887642,29.084,18.188
HARV,2019-07-30,24.159177083333333,29.949,19.37
HARV,2019-07-31,22.70264583333333,27.19,19.949
HARV,2019-08-01,20.886875,24.837,17.322
HARV,2019-08-02,19.984145833333333,26.16,12.85
HARV,2019-08-03,19.887166666666666,24.652,17.355
HARV,2019-08-04,19.957239583333333,24.112,16.129
HARV,2019-08-05,18.516729166666668,24.539,11.786
HARV,2019-08-06,19.16565625,24.517,14.056
HARV,2019-08-07,20.3101875,24.501,17.638
HARV,2019-08-08,20.228864583333333,26.015,17.614
HARV,2019-08-09,18.826770833333335,23.689,14.677
HARV,2019-08-10,16.857135416666665,20.211,12.597
HARV,2019-08-11,15.75675,21.417,10.893
HARV,2019-08-12,18.709285714285713,25.345,13.024
HARV,2019-08-13,20.72909375,23.121,17.801
HARV,2019-08-14,19.591708333333333,24.519,16.454
HARV,2019-08-15,19.221552083333332,24.861,13.894
HARV,2019-08-16,20.24005208333333,25.368,15.951
